"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","mu_lcc[65]","mu_lcc[66]","mu_lcc[67]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","lp__","row_id","landcover"
0.613636847727096,0.547370400225148,0.106135418794207,0.234671292196236,0.260117723799565,0.131042435137745,2.05328657511586,1.17163885811771,0.551650962566365,0.5844210613791,0.790990569272515,0.409017045235367,0.929029268961046,-0.0581632362213629,0.550608622521704,0.492673790091106,0.718915611953107,0.492466735482517,0.687280077327446,0.500902797294383,0.542706421600881,0.714252216845673,0.422742057109858,0.804456662764072,0.440166588781695,0.593498763678717,0.58697975385676,0.294457206888537,0.0306234939119289,0.685677241277711,0.828166879516479,0.523913117285807,0.836760361497555,0.355529201249224,0.710477449631086,-0.153950334395674,0.856316098689617,0.569169206475705,0.520519216038136,1.04291289091185,0.630536357633652,0.87059763962261,0.389649878213087,0.501349543016458,-0.313881121281547,0.48813007763879,0.564440740305632,0.705526555427242,0.632001346555174,1.04183595497207,0.477571724893209,0.0640347449412653,1.08488418670432,0.505179773478176,0.804387989263578,0.3817097263344,0.0705467711151046,0.556678324762178,0.775104214243434,0.233885432836575,0.569423070038538,0.623694538967546,1.30779382972204,0.765720401492114,0.221663736208794,0.585041230905493,0.432791634687744,0.611214788703802,-0.181811025649918,0.925549125977618,0.23431467777793,0.0592488556600211,0.531695335599049,0.496500096722132,1.15565663579241,0.592948457066493,0.458710290041449,0.939140899754393,0.590017162669823,0.963456848113103,0.105012377321261,0.465264108338343,0.521655347733979,0.618095325187227,0.504377572505052,0.579624191895989,0.514446485447693,0.580492965185946,0.556317112650934,0.409540666310354,0.758388929590558,0.392676982203896,0.476691390922723,0.509486425715929,0.37953894669706,0.07624579317498,0.777733220432176,0.865674177365932,0.571739945010569,0.827828360127962,0.276023707916847,0.790544180422734,-0.124927816467546,0.655020708881614,0.448344346225326,0.547827421797543,1.08599546155697,0.560539360456928,0.919992659006411,0.280456210560959,0.391687122759828,-0.476769020967111,0.52450466490753,0.461226824359897,0.621042307059418,0.498366784578894,1.04030055038133,0.408789815779012,-0.0368056000964585,1.06814535773618,0.560968713056154,0.894451217283834,0.491329963759051,0.187574122651754,0.370484515219618,0.739248371287924,0.326040741511997,0.617363648111837,0.65522726398474,1.5642954606589,0.927896253274703,0.234568642762813,0.398409520306639,0.282971133579342,0.694984831430922,-0.153237320174034,0.993246178673119,0.380890702251647,0.0298848841283917,0.53727415084325,0.52117056465447,-7958.16703741142,1711,"forest_negative"
0.549680331667156,1.38140278674643,0.0780943179034823,-0.833860287218041,-0.0901313708610667,0.154723593063829,1.98902560114832,-1.09119705330376,1.55489497388414,1.6058567585431,1.56099251764284,2.06454114673665,0.309778548483291,2.32970546793176,1.47755461875986,1.66342591277083,1.62627338753549,1.94079530659338,1.45104464600172,1.90283508772069,1.87673008384524,1.59891930049609,1.69839631567492,1.57407519923308,1.72539285160839,1.75106376351287,1.58745299392353,1.8760475239789,2.05743601934679,1.40299614553957,1.02532920175136,0.957487791312219,1.67446038789977,1.74620315370116,1.51963538307942,2.37714152504598,1.59371517470624,1.58954301673042,1.47372052366648,-0.999119974382858,1.98844378859857,2.08257906099966,1.51338754742001,1.92961359969774,2.19889022151821,2.15349598552307,1.60316521111125,2.15585257057061,1.84237219533734,-0.129463496594167,2.17138582285065,2.19795450691851,-0.415400567822924,0.559668448535464,0.389344328995164,0.477179171577747,2.14442240119349,1.67685453831425,0.68758011376864,1.96670386492777,1.90739058676839,1.30884364484343,-0.995660097267523,1.42267918780861,1.31757111605199,1.41348446012521,1.80527435113684,0.753428214081351,1.95474908257856,-0.190221006264501,1.49946201419713,2.07243342578809,0.224095489032462,0.363299229719858,-0.949394229562083,1.47081946173577,1.68927614816824,1.46851439118394,2.02342872371235,0.3254315497474,2.25658527828948,1.50395091414371,1.71106000700955,1.70464815100357,1.97289359992128,1.47284928383658,1.79754703840607,1.92653734569728,1.68548161073773,1.65782367304684,1.60623707380545,1.76744793382384,1.76943180321814,1.64019769801039,1.82453050579838,2.09112271779767,1.34655095987794,1.05980905839379,0.922719659034871,1.68932258890028,1.79704735653088,1.38454374680628,2.37766064505299,1.71951826494368,1.63530429987567,1.45131258368611,-1.02565555857443,1.9788887386952,2.12942276994159,1.63918774300852,1.94499876426961,2.36936581588538,2.13283921680476,1.71420020980282,2.17877413800246,1.90392410003369,-0.094994720480492,2.20118229840269,2.31361612361331,-0.364976721305668,0.442875967212295,0.34151956255679,0.405822941929144,2.04254816587843,1.72650593485162,0.770324449106133,1.86143172225716,1.81185411052996,1.2471725697573,-1.10434641404781,1.32596409609298,1.31600152904483,1.4844521143345,1.93659103909497,0.671779247150747,1.98949544706868,-0.158749615705316,1.45895042290015,2.12105245301217,0.15959985131258,0.425406761938107,-7959.6699611452,1712,"forest_negative"
0.551569314940216,1.5340503921718,0.490478449556685,0.336586981867984,-0.0849188227598855,0.128245128902105,2.04374588437139,2.56910454683717,1.43657967090244,1.39166538463768,1.30956108553078,1.23045086415818,1.92523493900914,1.32625737160034,1.47958332433771,1.4074633352853,1.31095978434882,1.25527586098402,1.42351874490715,1.27175952687798,1.26449232583114,1.32838867016561,1.42439708173922,1.29541966589009,1.40057063107112,1.3072463724688,1.40044817234428,1.39314145837406,1.42987409000617,1.45072881624017,1.58446669602954,1.778929007274,1.22360960130427,1.43287787395534,1.37387135914901,1.34970651798386,1.25783939321095,1.40850360541194,1.49723618074534,2.58506281144296,1.15777084385374,0.982040719745904,1.54307860663176,1.25682548104744,1.53021728839007,1.14072969543016,1.40346737849975,1.0271035157092,1.23721699508999,2.1081193518314,1.13636264149147,1.33545585347478,2.24287433245691,2.00703841765036,1.94595212466783,2.11612954063996,1.36148371331269,1.36701794388706,1.79733200654173,1.37466343617047,1.23385272456359,1.5344523341071,2.4462948655413,1.39856191344007,1.73739614579014,1.49697027057176,1.36052106958871,1.84586126985055,1.59602446093314,2.20156658781531,1.63098885743954,1.40684831989246,2.1775895374231,2.11934326197649,2.38896111073298,2.2044558636953,1.09039259205053,1.43458589290538,0.546177085866568,1.45731854115169,1.98388737222662,1.23811957009255,0.774378253766603,0.999647912733299,1.0770671534333,1.24179165197213,1.22700724204584,1.24761006371182,1.23115646463023,1.87731128950467,0.616194082399158,1.98810401409735,1.57113698295447,0.947438545101764,1.28973795196853,1.92351607931269,1.64647906459234,1.24954298633709,1.43241568371378,0.888016475890822,1.83748774652809,0.945926214030682,2.27389788098374,0.941500548648307,0.682303278388775,1.51154548974307,3.40689323621313,1.24063848103166,1.49580822327976,1.47004710372799,1.12774837516381,1.19955776289772,1.14051890910325,1.72635702223743,1.1804734360229,0.914499260181074,2.16511597151947,0.797641056663442,0.669499060888852,2.57470542679054,2.34331215075489,1.82599355942766,2.54621182819038,2.0348915749767,1.25903842416921,1.84450797944902,1.59805678398684,1.41652651799032,1.26583748620257,3.3543707619524,1.0479086897753,1.7172673925844,0.88706960233054,1.21861435526075,1.78892605731022,1.52472560904788,2.32309055516008,0.783986597491559,1.51747022448093,3.03238842684179,2.30229328025597,-7949.8023164406,1713,"forest_negative"
0.523567085408385,1.15787203565829,0.111167334274446,-0.623979073970286,-0.252520174778581,0.137689562590331,1.98823380265304,-0.635938798789066,1.2458286232903,1.2468209909226,1.06034725123927,1.62657129145995,0.292844615818632,2.13447849551806,1.20593618431859,1.34945905660879,1.15153566791157,1.49563757472502,1.08423110499231,1.46900336805251,1.42230366820808,1.14081222627816,1.42300148406056,1.05661791339506,1.42347603632612,1.31610545573973,1.23511548652139,1.61765982874025,1.92115001906905,1.06020063198633,0.749049398472309,0.953204233078491,1.08399589381505,1.50115786591149,1.10205083918296,2.23496713664547,1.02607186345622,1.25025726919171,1.22763978452512,-0.48598138433502,1.41186936167048,1.27216464241088,1.3516968256006,1.48274814532601,2.26721721534593,1.61102831823194,1.26115622943575,1.44087718870052,1.33381807319679,-0.0273199966206637,1.62877007320518,1.96878215455129,-0.21178404724092,0.758549663952993,0.432995422035027,0.812466615905883,1.9354673329136,1.30606818190368,0.613082206819235,1.71313771306723,1.41738129117268,1.05950214314129,-0.692987654477304,1.00745768237386,1.38105081808747,1.14506171199408,1.47134225954234,0.77695420299537,2.03457242262835,0.0323740592176706,1.46682966503413,1.90647733726849,0.560989921547258,0.662018131831321,-0.655092314233962,1.12534192730644,1.3177728667308,1.00167364837272,1.74970093745051,0.396711397706941,1.97352221016048,1.25889073189369,1.41072130959901,1.22209184897358,1.51305512446087,1.17952481976714,1.47637112639392,1.32918183466212,1.15378063372555,1.35983303934571,1.14468180287118,1.28542466564049,1.23656800870841,1.38606574552512,1.62203423065083,1.79600041508219,1.04184690088868,0.748802285558419,0.998920697276076,1.11466375941721,1.42034498768009,1.27326995834306,2.03336136720064,1.12795467281033,1.46829285945434,1.16412035866773,-0.6738987457509,1.35326056333068,1.1499086450347,1.39451559095919,1.62956687207523,2.273611715435,1.71077259944388,1.15655852061015,1.40197923709452,1.3884500518665,-0.00136675925110193,1.64868547454253,2.09853185436699,-0.242439135530141,0.714947531763845,0.508932572869591,0.813745954577917,1.76892406460533,1.49138698769729,0.605491802583204,1.6867926703344,1.42620295012047,1.22757515848939,-0.870007403446854,1.08096088816301,1.37729696045107,1.22805535627526,1.52769175050682,0.77925429624205,2.08789116659165,0.0193724081386987,1.66664923524299,1.82783548520665,0.320816014002075,0.642209281156887,-7950.36550187893,1714,"forest_negative"
0.481953136744426,1.32431430191999,0.243543378776057,-0.132507324146201,-0.0565037818884661,0.109666653325349,1.97272133915647,0.944261096184969,1.3423413589652,1.34197432365547,1.29999654057686,1.42318559536973,1.13963627494161,1.53585827695378,1.33414956930798,1.36469687606537,1.32001978861229,1.39478437775486,1.30671983555453,1.3891559314547,1.37881627588937,1.31789417336719,1.38105117498309,1.29899428525201,1.38084508465788,1.3560749862464,1.33952069798933,1.42334866694937,1.49040698041466,1.30180224770016,1.23528261183589,1.28260209434397,1.30406560335265,1.39830763985401,1.30998279014039,1.55820889715215,1.2918037912477,1.34294739701843,1.33914075828196,0.977366718514947,1.3751377690888,1.34220131578823,1.36695338564868,1.39197685189996,1.56763404553439,1.41860767063437,1.34527285867519,1.37980037827484,1.35904908683025,1.07177911399236,1.42244302587101,1.49962734508082,1.03306552549512,1.24286828401612,1.17065246701198,1.25611692294705,1.49265755296196,1.35465116583495,1.20822525380121,1.44405416777045,1.37733749902045,1.30273901466244,0.930146773094211,1.2895522634336,1.37592293801464,1.32102120705404,1.39082463342722,1.24480752003517,1.51745286423968,1.08609147292374,1.39335589356284,1.48688829349431,1.20174777739244,1.22315317053769,0.971315059779773,1.2836332259972,1.59387605535299,1.13620436662356,1.30999660000582,0.975641435416891,1.00157979897922,1.35304425687292,1.92004706668506,1.45052113347288,1.73257271453619,1.53423259680217,1.56033946630034,1.37198722485374,1.36198553412898,1.0260817436808,1.09325490137538,1.19887399182355,1.23493008389097,1.78829855817327,1.48221348357703,1.33081508545327,1.00531810090142,1.09962699132501,1.00618422144266,1.16504130958219,1.66993640531004,1.43294853439973,1.64103566900516,1.33092360494891,1.62545192358722,1.28790935238243,0.533518647327196,0.976706452528051,1.20207674436642,1.70605405656835,1.50984807127259,2.17066741661733,1.45232992363407,1.11839426356549,1.03734188987644,1.3280650548843,1.1157112398164,1.5480361486933,1.90710810317963,1.23026252546273,1.64539547665511,1.23432696564835,1.28626654461698,1.43364998022537,1.36575958404028,1.00856697508584,1.54833971001889,1.39897793456497,1.32019433392821,0.790332524278637,1.61635843202882,0.905544265053628,1.6707941076846,1.62840449769459,1.12461674064241,1.74321624713004,0.97443862761664,1.98729800977184,1.33582706376929,0.723280523739424,1.18507846236737,-7962.06075125507,1715,"forest_negative"
0.512811207742813,0.333963090224202,0.730126505671056,-0.0390599012391641,0.392957179484515,0.166950179031208,1.97555889392273,0.0970183450758722,0.431940384676427,0.514036954090752,0.840069837289463,0.457157715515096,0.419243999968884,-0.194589383536274,0.389728475731254,0.388917244517362,0.752267027750777,0.533628825770619,0.607099445568789,0.528048981989579,0.585124148502301,0.730071033115955,0.288888448918155,0.869695356789509,0.332488110585796,0.605337649565738,0.508741008556486,0.164752454615314,-0.186765113796446,0.579258626880388,0.622821234195785,0.0725715002155992,0.97685085184312,0.200173091430684,0.682219643010042,-0.33184363268762,0.967708272691546,0.479700273606718,0.336814781700865,-0.0726185401630828,0.792149623882625,1.2475430881681,0.136141486223167,0.542809774696094,-0.69565569575345,0.637532297195483,0.478824440967722,1.00657951385596,0.718234014760599,0.380382527683968,0.629024777400377,-0.0567463593152499,0.303673433059423,-0.167179811038098,0.249974722794191,-0.419220925513749,-0.0737254615289925,0.504230060054253,0.356404131101707,0.109683129150043,0.646361437110594,0.425148645841007,0.3773450072459,0.724978322279772,-0.250485909545584,0.414477102868116,0.361787733527394,0.113556386373616,-0.599889099864442,0.151860288751839,-0.133954250898017,-0.130490128618346,-0.297819813172934,-0.284564498707046,0.267893060809484,0.0834627509593058,1.4761162867624,-0.182028481178667,0.250992676274594,0.648745573721064,-1.35887634338795,0.160250109860023,1.14659121583713,0.860960434410638,-0.407179299451504,1.24661170756526,1.14910788271474,0.250688375886171,1.96636349631815,-0.217483658213771,0.507750776632379,0.287287974152005,0.216139416030347,2.10015877476197,-0.911050266051376,0.541326845298649,-0.557269134248718,0.968512898694958,0.117636752793869,0.529484806754228,0.267827548862205,1.09235509576837,-1.86971216002618,1.28364993553654,0.666532636869817,-0.444468250050096,0.354021860917346,-0.184293357675112,0.363756351498581,0.982807983756963,-0.0131992802193842,0.651993084160644,0.327582355049709,0.56640264581144,-0.794424561168405,0.746719867897109,-0.260850724756756,0.0071042616605812,1.03668992826412,0.456864161801067,0.640604456553486,0.426587529150019,0.217094659474217,-0.0865182088718537,0.812537205944937,0.514711466941032,0.00606853775933823,0.718395165700016,0.325201394605385,-0.644643058835411,2.35941920248871,-1.60919662512911,1.4579191235785,-0.381176218120339,-0.731123766902644,0.40142966053691,0.536899123913581,0.276247685326631,0.174990261743961,-0.614418669266091,-0.00430182681133884,-7963.09247479145,1716,"forest_negative"
0.545300573368726,1.38304671954073,0.226560045707911,-0.129654013879281,-0.457030799187088,0.207764098382414,2.05745080981763,1.13369186740956,1.30980245870726,1.22881786069688,0.855838477451708,1.38754605606612,1.06531020823674,2.16959349093517,1.34081966271524,1.38033643450806,0.967335492038574,1.27654330051319,1.09285541115189,1.27488144525368,1.20579646114395,0.986410677741047,1.49917386973506,0.825511677788198,1.45615059750781,1.15714491447102,1.23090189745678,1.67454041022303,2.10430642822276,1.11392792807837,0.986883338006977,1.58654300317908,0.726843122406837,1.60805878429546,1.0233144559966,2.3325420252707,0.72026724073302,1.26372832131718,1.39904351931468,1.34203372642202,0.998085506555801,0.509691383746935,1.63111623575848,1.26397997263568,2.70131174732878,1.2048339019061,1.26753503414198,0.793685412822969,1.05018739206933,1.01741076929547,1.21803959337615,1.98847310078997,1.04357361569941,1.7713225302807,1.270643003574,2.03531519424962,1.99629124256882,1.25450524669375,1.21388476599329,1.75479761714148,1.1438611806336,1.266264614917,0.840859747143474,0.955479937804834,2.02168546439625,1.29990526287698,1.44006373804257,1.49843789768284,2.5437763805026,1.25968474533922,1.92949023032095,2.04465236945371,1.84732921883876,1.86146158965275,1.12869424824623,1.60161535716279,1.04404839392089,1.04094079213706,1.2709431803646,1.03181044974058,2.57266990524024,1.43891438714943,1.13229309431385,0.933254528062582,1.46683320618636,0.934285768616938,1.31384087915496,1.35633670878461,0.55601306897274,1.69430284595316,0.909625407188806,1.43331492362181,1.17855646556516,0.829456251292446,1.98114170610239,1.87622262760103,1.41150223955972,0.896306526535846,1.45140640097609,0.935134182314089,1.54011838147623,0.879185294678274,2.7039034302537,0.673630775914086,1.12752190990192,1.7144411901182,1.09654814832219,1.27502808173512,0.721737506017545,1.62519075293498,1.50482959527152,2.25796172343495,1.62699953903757,1.11050423754918,1.43024144903002,1.00496372562359,1.33243536462707,1.26350125306436,1.59426537360396,0.939735186552206,1.54441381326163,1.19690079033387,1.81240862560133,1.86157015455405,1.16381979159941,1.24561672038475,1.77497508289969,1.06090656229502,1.3792726115764,1.10648610676566,0.50877104384176,2.40526880221022,1.2358611951931,1.69162321637065,1.70383110541988,2.22832905139222,1.16424681278977,1.7648982415071,2.02196436194849,1.97184193225121,1.84258231019676,-7958.30124915745,1717,"forest_negative"
0.529037285808063,1.66334146449646,0.324380451723985,-0.00114892258755426,-0.498464839390317,0.1827794869407,2.04548847246978,1.81190712351247,1.55084505277966,1.45090388224501,1.03913181074876,1.54986050340145,1.49188043285475,2.38355742401277,1.59915624815804,1.61135441062087,1.15322469157491,1.4464687895112,1.32482630099039,1.4511864810897,1.3780040336725,1.17942863474903,1.73896403642794,1.00274760617173,1.68588340575528,1.34508322221239,1.45644170345234,1.90540333125197,2.35736308247049,1.35686801883858,1.27949304028554,1.96581065171034,0.874337860505249,1.85315081380446,1.23469878013802,2.55862364480584,0.880952163590859,1.49300482947367,1.66531643481105,2.03028903106885,1.12496884564226,0.559248990848615,1.91948721776591,1.43427686428278,3.00437666949708,1.32889522660802,1.49492312282157,0.865993443345389,1.20892443255551,1.51421915216458,1.34064569986652,2.20268085657842,1.59326670213384,2.24269745659163,1.70904853772802,2.55397163918677,2.22076453567851,1.46747916659891,1.59345068860221,1.97995186578811,1.30301386352306,1.54456645822138,1.46592789350258,1.17521747168361,2.39281008300933,1.56425027373522,1.65392610723079,1.90211256522125,2.86953303435002,1.79729138580032,2.25753870033791,2.28765696622329,2.38642647554258,2.37816825190043,1.68855021595681,1.96835776561591,1.1884294238074,1.05866765510239,1.18437745272798,1.2602793532017,2.87206926184553,1.72248913142402,1.13622902711676,1.18098910749707,1.43482162532407,1.19039943537866,1.42900491176401,1.31358651935485,0.427839225060912,2.01303716714479,1.12610860298099,2.01597852647687,1.54140501784929,1.00714880700622,2.27016245551545,2.2736107306999,1.38384483048323,1.18729674382312,1.79924346866946,1.06814466605314,1.9485361983648,0.93639857733527,3.07658811194419,1.00527037298972,1.36918377365219,1.96610273906437,2.03072560597761,1.22271025451882,0.79665072814293,1.75190129743626,1.77986258837261,2.78143073028546,1.87646368976729,1.41635932836955,1.89437069986147,1.28544352606758,1.70363970932912,1.3274307466278,1.95215936841186,1.3577211025585,1.83791768772794,1.59383516599489,2.259510463105,1.8134655154327,1.14264427049304,2.06118284296635,1.97708463829419,1.20716065220103,1.5350682067906,1.77260725799978,0.468824815435489,2.82935697861566,1.87989577082737,1.69021704916049,2.2054330335178,2.57725354758498,1.70198006685476,2.17006897152804,2.44889259369745,2.54418903575106,2.50764077683348,-7954.17497944892,1718,"forest_negative"
0.536153301066672,0.775279049141764,0.847072915290123,-0.438829750579824,0.0070195718340044,0.200089810628523,2.0481066697356,-0.542564199760709,0.878899860571847,0.91664713907802,0.938023247670548,1.14729205186696,0.229896706675111,1.19578225703432,0.832908018529581,0.92942031098204,0.95992134862941,1.09344791451214,0.848928122320731,1.07294965410469,1.06720408157392,0.942658552813358,0.933885634610043,0.948885753715182,0.953896955545893,1.00464880771052,0.906354046282011,1.00921724098899,1.05531813753326,0.820133630190181,0.629779222503071,0.519074472600326,1.01576086421166,0.946574909926924,0.8948832072584,1.201624211881,0.972532768581158,0.903459105988701,0.823660549908915,-0.517955600540487,1.15366016935068,1.26502896329781,0.816769233801672,1.0888938928955,1.05908406528644,1.21826337123757,0.910420405790696,1.27008396775486,1.06759250873118,-0.00376711705275801,1.22639687939032,1.14619068201742,-0.162925561504133,0.279402318744866,0.248051818861661,0.201966742006833,1.11603470431556,0.952210189292321,0.417678226732752,1.04879423835594,1.09153816176062,0.750061171245138,-0.4544680198514,0.850343525593311,0.661970083398187,0.802994707635573,0.999439543014182,0.418614883826372,0.945298889061701,-0.0666812460166654,0.772500650541996,1.07082957804333,0.0870473002100157,0.161228379230897,0.273787480072057,2.0898622674012,1.63057851048289,0.85805610009274,0.999697610984523,-0.0357269176728917,1.49367533364148,2.20429156834579,-0.0226052947383036,2.19291964386384,1.59324314578838,0.419604305117006,1.81552908431829,0.785616910248417,-0.303799951884703,1.04885638021852,0.954124547800488,1.04386919622877,2.1118245481961,0.915778048567124,2.6790291455194,1.01557101633688,2.02350267267907,-0.239340224215949,0.984614325472939,1.10911512497321,0.710394318881581,1.4777899049721,1.62185720397015,1.56924032328572,1.44610128210959,-0.302732279734069,-0.868744119707807,0.775114514861017,1.60949817302485,0.593815807095522,1.42238472147498,1.43766854619005,2.46814796324484,1.79129843336982,2.77508103433486,1.73278816335148,-0.00278072876720468,-0.0544210056416528,2.63878508567421,0.515733171599371,-0.725806101231199,-0.425282430568488,-0.635346872150327,0.754461657259223,-0.398206323890701,0.896804170871089,1.57606866737613,1.48638828632847,1.15744268428267,-1.49586747307644,0.174976927117497,2.21678578311503,0.674272374629865,-0.135171243192748,2.55518268030781,1.19475861370258,0.911568569106599,0.3570637233322,1.81105591798289,0.124362036537148,1.46422742250915,-7963.87380024043,1719,"forest_negative"
0.527270018045336,0.78487971030596,0.624113669972494,0.0538508053336299,-0.0209114117893987,0.19540877271688,2.03429600499359,0.952712672800135,0.767628180379901,0.75897222718204,0.739784506571233,0.734624683058005,0.844966993061907,0.762202106257767,0.775220067359424,0.76385707405898,0.741684031963775,0.737079188705182,0.762218372165809,0.739786537732518,0.737548661505436,0.744858222321497,0.7684413620243,0.7369869282337,0.763848563151115,0.743907550800265,0.760459166027637,0.765883669838902,0.778400302919377,0.767043691242713,0.787310817886046,0.828512651055231,0.723608434258718,0.771475690987797,0.752949062099922,0.768526117233367,0.729183744491137,0.762285365479279,0.779016937503979,0.958474011712158,0.716752545694121,0.680319841565057,0.790086593537107,0.737148129084878,0.803961973453179,0.717020321647456,0.761507537129306,0.692036871768255,0.730700229768715,0.874564064554872,0.716493993065357,0.761017714434666,0.897291338713535,0.869086106227198,0.851472126866802,0.891116814669081,0.765448830322225,0.755271069240937,0.825989051386955,0.764021321325275,0.731543695657276,0.783199594918202,0.927976722820853,0.756026961356411,0.828137014148775,0.777490027388682,0.756969640530278,0.838289019214173,0.812513370115875,0.893676910823734,0.809120773239676,0.773691468004335,0.898492199761225,0.889049125995608,1.07104040060269,1.0658184775793,0.624884459493893,1.22995546034105,-0.123546409755596,1.15810034874358,1.20749856010491,1.08246345103674,0.637590933748368,-0.0578486810411055,0.862381604067208,0.212217213014998,1.11802489253343,1.10146250133586,0.619030021218358,1.22045182336373,0.238628353476498,1.18302758366125,0.593436273417379,1.30282011688391,0.890023345533118,0.863548024328889,0.714945612259071,0.812797033812488,0.998922010468328,1.56687863711503,0.983596502329506,1.62609365126893,0.434452909063568,0.174614154540712,0.117101840994019,1.1759855590702,1.57298763169837,1.95253323094753,0.193066750801101,1.85009817747258,0.310314209612242,0.594780219106286,0.448534511294499,1.54799186408861,-0.173165414283815,-0.229838814592446,0.714988704015925,0.1978987663607,1.22054735413849,0.693029649319096,0.0896310424330674,1.41070458785027,0.663071223075581,0.63647221276055,0.808107859188276,0.421228128908714,0.931058480938529,0.922966249821938,1.5639569657698,1.26969285287474,1.28681997792688,0.215891220382955,1.25680624658826,0.290172658453958,1.28103882065367,1.32435384297416,0.86951670184352,0.934842604946405,1.18011240196439,0.840631668982046,0.279390734051442,-7944.32153177665,1720,"forest_negative"
