"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"356","ste_raw[29]",0.0304906485755868,0.03035565,0.637961113460144,0.6350057343,-1.0133835,1.0814085,1.00007157236217,48807.4581967773,29742.5639525587
"357","ste_raw[30]",-0.0989127397251775,-0.1009175,0.642404772189449,0.6357729798,-1.1498405,0.9598963,1.00011656645482,49837.9854902385,28528.2643115437
"358","ste_raw[31]",0.334479849535407,0.331279,0.514252507538406,0.50711250702,-0.5104564,1.181552,1.00016215437581,36898.6544963236,29464.3426636025
"359","ste_raw[32]",-0.431839332973868,-0.4282255,0.547368584066825,0.5418954891,-1.332801,0.4678867,1.00011688444631,40432.7751447479,29402.9752132118
"360","ste_raw[33]",0.21546594536326,0.2114975,0.658996142041883,0.6549489282,-0.8694875,1.2988955,1.00014526109742,50215.487468862,30552.1912057143
"361","ste_raw[34]",-1.01602609140414,-1.01808,0.55379550609027,0.5534857146,-1.9241985,-0.103745100000001,0.999999443752271,41645.4223974178,29581.1077841525
"362","ste_raw[35]",0.253277340449862,0.253517,0.520452566696609,0.51866670534,-0.59907035,1.1066835,1.00008290818785,34692.7870961187,28900.6027384393
"363","ste_raw[36]",0.180104520198379,0.1846245,0.639692621578542,0.6351769746,-0.88276745,1.2279255,1.0000724603689,49385.0650647729,30460.5228742633
"364","ste_raw[37]",0.494000654898687,0.4926685,0.523995474017817,0.5194681989,-0.36796695,1.361153,0.99998833058227,36602.0822743186,28454.7087859082
"365","ste_raw[38]",-0.103348095489878,-0.10358,0.53111247212428,0.527768535,-0.9777414,0.773072699999999,1.00006463438341,37373.3374978056,29171.8379391292
"366","ste_raw[39]",-0.569808473880988,-0.565439,0.562620581276593,0.5552433369,-1.4995155,0.3555028,1.00007483535493,41691.1572030535,29426.8780776496
"367","ste_raw[40]",-0.349860708475432,-0.347167,0.584208089713763,0.5764207953,-1.3139825,0.6105628,1.0000967888717,44709.1281900621,30379.7372099332
"368","ste_raw[41]",0.537470703755307,0.5359015,0.638761518284277,0.6316328193,-0.5084818,1.5867775,1.0000360160248,52995.2136054229,29024.2643974477
"369","ste_raw[42]",0.145359117093865,0.1426565,0.682484473276418,0.6781590312,-0.98079045,1.270732,0.99998153112014,51476.9601063232,30857.4316707717
"370","ste_raw[43]",-0.272312610062267,-0.275675,0.707238211733253,0.7044522009,-1.4242645,0.898438199999998,1.0001050475618,56383.4777070066,31500.7226131379
"371","ste_raw[44]",0.160848309465402,0.157309,0.519302048246848,0.5198714661,-0.6896119,1.019012,1.00036850893327,36025.4018529404,29087.0817076067
"372","ste_raw[45]",0.708808686967027,0.705632,0.520614710759082,0.5163792018,-0.1477667,1.5723675,1.00009268434809,36107.7093976476,28937.9216920464
"373","ste_raw[46]",-1.13154126672013,-1.121035,0.490990051073938,0.4873928892,-1.957776,-0.3453074,1.00000761998957,38838.9470725304,33306.932151293
"374","ste_raw[47]",-0.995766465311325,-0.994122,0.576838652852923,0.5769285858,-1.946533,-0.0529109700000001,1.0001664670779,42139.92908783,29861.5370255425
"375","ste_raw[48]",0.19645414466977,0.197949,0.422930314539232,0.42195307497,-0.5053591,0.8817437,1.00012422603796,23966.6938157649,27559.5896306704
"376","ste_raw[49]",0.928251580184777,0.9283935,0.642535849473451,0.64352253,-0.12420115,1.9833075,1.00028283040304,48197.6452554363,29048.3951559365
"377","ste_raw[50]",1.35756423431,1.3564,0.30877431670698,0.307469001,0.85593395,1.867626,1.00029569766868,22936.168254436,29651.777329817
"378","ste_raw[51]",0.703256992817383,0.7029345,0.306266323223874,0.3019500225,0.2003815,1.2119235,1.00027700327124,19996.5604281712,26270.585717188
"379","ste_raw[52]",0.805966967264965,0.8049035,0.324159372006998,0.3207130668,0.2726174,1.3404305,1.00029982352438,20709.210938588,25760.7723718648
"380","ste_raw[53]",0.8914880006794,0.8871755,0.345099212695788,0.341472432,0.3294851,1.4643605,1.00002755400428,23740.066371712,27407.6914928367
"381","ste_raw[54]",0.894770524719285,0.8937565,0.386520279472287,0.3818043411,0.2563361,1.5309405,1.00007490854783,22086.6865339235,28201.7873006409
"382","ste_raw[55]",0.338154146464668,0.343426,0.635957319152857,0.6338552367,-0.710396,1.3865225,0.999986302745731,51299.3147729042,29003.7215262319
"383","ste_raw[56]",0.92551128749265,0.9257135,0.357915226189056,0.3544459233,0.33755185,1.5168215,1.00004380265264,24876.7551275841,29638.0520158526
"384","ste_raw[57]",0.662145718408502,0.661956,0.548354718227093,0.5476783704,-0.24351495,1.5586225,1.00002287700283,34525.8639417415,28696.9476246028
"385","ste_raw[58]",0.45103865583675,0.450055,0.552791576495902,0.54695960592,-0.4615783,1.3625845,1.00001122498278,34833.3709393001,28307.5671451596
"386","ste_raw[59]",-0.372397727396648,-0.3761175,0.645068715103583,0.6464588193,-1.4278365,0.682132649999999,1.00000028075711,46775.9032717064,30556.5138689006
"387","ste_raw[60]",0.150635915105847,0.1502115,0.641387944873373,0.6382674543,-0.90417325,1.2065135,1.00007602235881,51653.5062934769,29278.4286198296
"388","ste_raw[61]",1.10393373025925,1.10664,0.644499416112566,0.6446745102,0.041277665,2.1607705,1.0000974625137,48549.073327655,29316.6479205206
"389","ste_raw[62]",-0.59442207304825,-0.5847945,0.394907320829831,0.3935102094,-1.2546015,0.0405429099999997,1.000018959355,26841.4931420973,28441.1522372668
"390","ste_raw[63]",0.200810626828688,0.200378,0.436289240061553,0.43489446798,-0.51475535,0.920217849999999,1.00003857077356,22871.5084819037,26525.8731882413
"391","ste_raw[64]",0.399791444311307,0.4025925,0.448566840737708,0.4440587151,-0.33556385,1.1370165,1.00015362641276,22154.1518875369,25932.0066615165
"392","ste_raw[65]",0.52909015459192,0.528063,0.63923673462821,0.6334756911,-0.52732735,1.5779335,1.00000230815802,50023.9614398337,30666.5706049006
"393","ste_raw[66]",0.970360117609,0.9700205,0.322767151303413,0.3188249757,0.43926175,1.506772,1.00025934767304,21071.0675284119,25551.9660151555
"394","ste_raw[67]",0.829079618737575,0.8283585,0.407977786548113,0.4054191939,0.15489005,1.502966,1.00009226628288,27166.804143272,29901.6558723475
"395","ste_raw[68]",1.315975467715,1.312205,0.295393413427586,0.295511832,0.8349757,1.805127,1.00041270942311,20318.8861029993,26359.9916523464
"396","ste_raw[69]",1.27284108286,1.269745,0.370551791321788,0.369975417,0.66636095,1.8800065,1.00007152640484,20258.1210493798,25864.4042506199
"397","ste_raw[70]",0.72661559175955,0.7239965,0.313736601706744,0.3131644089,0.211686,1.239287,1.00013265510214,21746.9650687579,28957.0061758533
"398","ste_raw[71]",0.564251447216855,0.561582,0.650255077053336,0.6477798159,-0.5021072,1.6337965,1.00000404847209,49955.183915666,29689.5615452836
"399","ste_raw[72]",0.659708988725785,0.657644,0.659476388034092,0.6566516943,-0.41923905,1.73392,1.00018779215816,47841.8265223741,31097.8260026062
"400","ste_raw[73]",0.84410680810333,0.844105,0.643051306491233,0.6438805779,-0.21036705,1.901227,1.00015752397569,49351.6997839933,30019.5108108209
"401","ste_raw[74]",0.433391741598235,0.432929,0.298719800717081,0.2984392257,-0.057694175,0.92193125,1.00018532925875,17735.6533210369,26345.109408774
"402","ste_raw[75]",-1.54097163630925,-1.52524,0.586455012506506,0.57917769,-2.5270265,-0.60231965,1.00011558391287,43705.7938285703,32146.1993461406
"403","ste_raw[76]",-1.31655727139832,-1.305195,0.590844644432302,0.5845802844,-2.305949,-0.36290065,1.00006693975815,46766.8870456506,31132.2528238433
"404","ste_raw[77]",-1.2987063848062,-1.292885,0.53833552418081,0.538539624,-2.191133,-0.42012445,0.999982237067717,44192.228271906,32624.4809731676
"405","ste_raw[78]",-1.32545277437949,-1.309575,0.637257405306919,0.633307416,-2.39261,-0.301520350000001,1.00003537230223,47506.668920701,33288.2339499966
"406","ste_raw[79]",-0.326151131102797,-0.328422,0.387058969420073,0.3841505556,-0.96303355,0.31491805,1.00004780091664,28013.8850784359,32462.8716552523
"407","ste_raw[80]",0.32147475492458,0.3208415,0.52186748869719,0.51583219653,-0.530691,1.1784855,1.00012793371433,36328.1773510209,25902.0993251661
"408","ste_raw[81]",-0.993373066964948,-0.9892275,0.449048425534741,0.443616159,-1.7363825,-0.254384100000001,1.0000268388392,34405.8150735596,32524.6644595176
"409","ste_raw[82]",-1.2343262726941,-1.22562,0.575261692336125,0.5692635438,-2.1917735,-0.29360245,1.00010781105992,48023.0936486923,33324.743687878
"410","ste_raw[83]",-1.53842673729095,-1.527445,0.609771716112634,0.607547241,-2.5607915,-0.5614398,1.00005861207217,48790.3828863602,32988.827915731
"411","ste_raw[84]",-0.544098740343968,-0.541712,0.434254599798654,0.436536744,-1.2575685,0.1679435,1.00005969503229,37907.8108289996,31915.294888537
"412","ste_raw[85]",-0.96917856211171,-0.9596905,0.58664132924543,0.5829501657,-1.945297,-0.0196834400000007,1.00006993726874,42955.4593331427,29619.3764650847
"413","ste_raw[86]",-0.33202058310396,-0.328612,0.554730497222425,0.55202839293,-1.2433675,0.579184049999998,1.00023620594098,41289.8180349404,30086.7353750171
"414","ste_raw[87]",-0.640679620539022,-0.6335085,0.544798646885742,0.5382853581,-1.5432495,0.243797549999998,1.0002801004949,42746.7329496154,29258.1601457638
"415","ste_raw[88]",-1.09969416616728,-1.10294,0.681843912601774,0.6789262767,-2.214657,0.0231830349999984,1.00000783413987,49135.8765270164,30443.1297411051
"416","ste_raw[89]",-1.16494110338798,-1.161085,0.533904314038148,0.5322808281,-2.0527105,-0.293243900000001,1.0000781618473,42090.1519398894,29956.2648403572
"417","ste_raw[90]",0.109470456685716,0.110442,0.695588389460061,0.6842280543,-1.0422375,1.255583,0.999993754609348,54245.0816866045,31918.1769647616
"418","ste_raw[91]",-1.38358693355075,-1.375215,0.462197987787416,0.457463643,-2.1526385,-0.63489295,0.999970141156238,33162.4047447926,32645.8035499046
"419","ste_raw[92]",-1.38376991180003,-1.382965,0.564276267971485,0.562387245,-2.3145965,-0.4586821,1.00010269955537,42320.6799390095,32985.275760036
"420","ste_raw[93]",0.53787422242727,0.527633,0.434386144328163,0.4299339849,-0.16381985,1.265801,0.999971119260229,30922.3895330845,31023.9934177584
"421","ste_raw[94]",0.0832356042259308,0.08310275,0.482141258734915,0.4792237632,-0.71354975,0.8795256,1.00017192327508,30339.8424574089,28087.0161411198
"422","ste_raw[95]",-1.67480105471375,-1.66449,0.572466943784447,0.571216128,-2.630779,-0.751945600000001,1.00001477993129,45564.0112822133,30716.709454499
"423","ste_raw[96]",-1.31330686359933,-1.31003,0.57699767527862,0.570838065,-2.2718955,-0.3718679,1.0000520849163,41068.2079859108,29452.3078665134
"424","ste_raw[97]",-1.63794176132925,-1.624565,0.508716314135897,0.50489943,-2.499176,-0.826355650000001,0.999988479120992,38087.6396522482,30961.0299218636
"425","ste_raw[98]",-0.969550289289325,-0.9629325,0.494550489333331,0.4920630792,-1.7924435,-0.16821385,1.00013311266721,41330.8727840924,32110.6569415297
"426","ste_raw[99]",0.773763681158515,0.7647945,0.406733916158567,0.4063480428,0.119574,1.4537385,1.00003755860011,26769.6133527978,28204.3333228007
"427","ste_raw[100]",-0.850976243935032,-0.836724,0.415386667851154,0.4120464159,-1.5578965,-0.194678200000001,1.00011862188226,38507.5856587516,32477.4162666273
"428","ste_raw[101]",-0.02367511453221,-0.0244332,0.493659943107953,0.49470240372,-0.8348699,0.788725299999999,1.00009386172258,31386.1735302525,30112.0031679045
"429","ste_raw[102]",0.154230440304522,0.152505,0.694039245280755,0.6961933776,-0.98219355,1.2910725,1.00016403029945,53224.6356768016,32260.2884953918
"430","ste_raw[103]",-0.840125640287227,-0.838149,0.594809147962067,0.5908175826,-1.83168,0.1246307,1.00009284709689,48150.7820435054,32152.1283925643
"431","ste_raw[104]",-1.59631812056525,-1.586285,0.493392396004041,0.487523358,-2.4276765,-0.8048995,0.999988442865522,36796.2898372762,31661.1657138768
"432","ste_raw[105]",0.592861493327937,0.588978,0.430425394561428,0.4226410755,-0.1077578,1.311843,1.0001154906188,32804.4316524021,30061.243943147
"433","ste_raw[106]",0.570801198345127,0.5713885,0.512323168412888,0.5072908638,-0.27454365,1.419877,1.0002515556726,33416.539352507,28249.6048744298
"434","ste_raw[107]",0.74794200178445,0.742713,0.413554207049259,0.4093851489,0.07803843,1.439302,1.00029817581215,28793.0739485221,28529.1310166033
"435","ste_raw[108]",0.553319799496209,0.549636,0.400720066771743,0.3968527311,-0.09709574,1.218881,1.00011717876016,27139.4022011026,28048.4333574316
"436","ste_raw[109]",0.460227879592128,0.46137,0.512144442955272,0.5050706703,-0.38022625,1.30866,1.00008603712467,35748.1249091845,29194.9931683582
"437","ste_raw[110]",-1.60711432549175,-1.594935,0.457610931250516,0.454817202,-2.3704695,-0.869991750000001,1.00009978222844,33701.5749631793,32487.688887189
"438","ste_raw[111]",0.96024818719975,0.9543415,0.348563665046687,0.3462545583,0.3970999,1.5403195,1.00008267020603,24049.5816323322,28688.5442086976
"439","ste_raw[112]",0.479430489772455,0.4781785,0.471356999670908,0.4695624003,-0.29573145,1.255865,0.999996235695655,27244.0441105814,26787.7400418781
"440","ste_raw[113]",0.92842629170563,0.930171,0.449756583407851,0.4472766984,0.1853051,1.6684135,1.00014716153056,33030.1548199216,30927.2834256851
"441","ste_raw[114]",-0.464505865430483,-0.46366,0.461021081224429,0.4537675212,-1.227875,0.2933906,1.00010572548826,35922.5845862552,31051.0336826758
"442","ste_raw[115]",1.16937318039875,1.165525,0.354353292578334,0.35004186,0.59377515,1.75703,1.00017991986457,25748.8223768923,28437.8615073638
"443","ste_raw[116]",0.756065670312972,0.756556,0.516104351562313,0.5129336394,-0.086476695,1.60656,1.00025198254146,35055.1888466365,28616.4704353744
"444","ste_raw[117]",0.602745315211722,0.5990835,0.461858186359523,0.4604503407,-0.15044395,1.361963,1.00005063439844,26866.5619642862,27350.9660240876
"445","ste_raw[118]",-0.746542969087255,-0.7460275,0.445937572266091,0.4428162963,-1.4831005,-0.0139696700000001,1.00003840415849,34826.2881467812,32200.7463899515
"446","ste_raw[119]",0.651591733154507,0.6489095,0.447622781263162,0.4439623461,-0.0776427,1.396491,1.00000673178847,29952.4251151729,30937.6458751387
"447","ste_raw[120]",0.348916885388902,0.3471035,0.37323617411905,0.37115378748,-0.2599997,0.963514499999999,1.00022239743321,28098.9375180762,28371.7796198251
"448","ste_raw[121]",-1.54246498619253,-1.54049,0.543258633093625,0.538739775,-2.442235,-0.6529437,0.999948201813747,42827.5602471052,30415.8870766415
"449","ste_raw[122]",-1.21828485312773,-1.21401,0.575282869561657,0.569422182,-2.170769,-0.28339935,1.00020883733348,41794.4431493569,29928.5623322952
"450","ste_raw[123]",-1.80886439482675,-1.801655,0.643842736815276,0.641491368,-2.8804415,-0.76049155,1.00011169002815,47803.1362377928,30251.4289566779
"451","ste_raw[124]",0.237269517102047,0.237854,0.425857093648644,0.42382470921,-0.46161405,0.9400574,1.00012239539138,22307.414748815,25460.5757803327
"452","ste_raw[125]",-1.08051132407987,-1.07497,0.356214043304601,0.3539818695,-1.67319,-0.50366665,0.999986854435943,26970.0475310217,30413.7759830757
"453","ste_raw[126]",-0.717313512000523,-0.71678,0.641328311794635,0.6377248227,-1.7630795,0.340813949999997,1.00016655938329,45774.6564600085,29252.8135928538
"454","ste_raw[127]",-0.524404750557715,-0.525902,0.367864923338078,0.3618893166,-1.1304605,0.07547886,1.00001065232354,29726.3347056642,29592.7210124958
"455","ste_raw[128]",-0.565251113473438,-0.557415,0.474149502319828,0.4716491598,-1.3569985,0.2017893,1.00018142664604,35009.2233139025,33426.6676853735
"456","ste_raw[129]",0.456858322862946,0.453446,0.683443814938164,0.677436901218,-0.66214495,1.5901585,1.00001866304424,51556.2906550905,30751.7510177325
"457","ste_raw[130]",-0.592151345474935,-0.593626,0.502455713536054,0.4960638753,-1.4159005,0.22674685,0.999985857858338,40376.5208231052,32621.4904891846
"458","ste_raw[131]",0.27082597859175,0.271626,0.341597212847661,0.3401744157,-0.28943085,0.8296292,1.00011481625991,26448.9591612479,28170.2687177849
"459","ste_raw[132]",0.177497092803736,0.1777465,0.420413847223159,0.4163081496,-0.5132915,0.872115,1.00029392071274,31154.5516493077,29006.2168791089
"460","ste_raw[133]",0.21184722028084,0.211,0.524734253885721,0.5179485339,-0.6486588,1.0747195,1.00020005156118,36917.5422055787,28636.1756317482
"461","ste_raw[134]",-0.339117119493908,-0.341317,0.429544820929581,0.42715455468,-1.040103,0.368432,1.00017436047467,28765.1286917533,29752.1179435551
"462","ste_raw[135]",-0.274297306968047,-0.274124,0.42266505439739,0.417155707542,-0.9726818,0.4243753,1.00008348318241,27563.0158336842,29742.9855613468
"463","ste_raw[136]",0.85334761103865,0.8519785,0.34316132214712,0.3431640786,0.295988,1.418202,1.00025458504978,25144.3920921509,27833.2057097484
"464","ste_raw[137]",0.580914839811675,0.5817005,0.639842711311296,0.6378968043,-0.46683695,1.6312215,1.00005872955822,46338.9501566802,28937.3877854839
"465","ste_raw[138]",0.382660234546283,0.3811055,0.634378648480442,0.63890882706,-0.65539745,1.419502,0.999944724066083,47925.2518276201,30232.9651067809
"466","ste_raw[139]",-0.675508659809072,-0.6755575,0.42321594593938,0.4176246984,-1.3763905,0.015834714999999,1.00005406583724,29092.3702626519,31533.1353765535
"467","ste_raw[140]",0.448027724357833,0.441635,0.400515885963153,0.3972018834,-0.20147,1.11497,1.00010533316544,33594.3156730232,32193.2722219198
"468","ste_raw[141]",0.96956897740125,0.966367,0.351469750304733,0.3489632685,0.39826395,1.5541355,1.0002043788421,24614.4252170401,28197.6601857735
"469","ste_raw[142]",-0.28829925162107,-0.2865055,0.576620288314498,0.56986525701,-1.238763,0.661818149999998,1.00019044563715,46492.8690256871,29463.9852769784
"470","ste_raw[143]",1.15325784313355,1.1458,0.394847620668749,0.3921558543,0.51872825,1.818079,1.00014855287888,30497.8539024605,29001.7017774068
"471","ste_raw[144]",0.254343178735182,0.255085,0.393099546078849,0.390621444843,-0.39045175,0.89840385,1.00015151016142,25846.1407124433,29390.2134517291
"472","ste_raw[145]",0.7777491825777,0.7738755,0.363626588505759,0.3598981848,0.1862449,1.3836415,1.00005546387514,29641.8110048206,30331.5271031474
"473","ste_raw[146]",0.625183640245543,0.625225,0.509545253621254,0.5021002812,-0.21291725,1.458105,1.00002498817362,36613.7940026009,27469.2224931527
"474","ste_raw[147]",0.552272168936925,0.549883,0.523158074210371,0.5175993816,-0.31136115,1.414095,1.00018215025083,35233.9391015997,28716.6629584002
"475","ste_raw[148]",-0.537928151338917,-0.5329005,0.576883722611325,0.5744415243,-1.49248,0.402340799999999,1.00008510003358,44712.4525126095,30419.873409667
"476","ste_raw[149]",-0.847289234417573,-0.842758,0.411172188360099,0.4056126732,-1.5339315,-0.1787645,1.00010688187064,27257.9105584827,30661.8142926418
"477","ste_raw[150]",-0.152506325872065,-0.1531865,0.563958818173155,0.5560824885,-1.0815385,0.775955449999999,1.00005466291503,45340.223623482,29632.8224444004
"478","ste_raw[151]",1.6335257638945,1.625245,0.447051335717966,0.447878634,0.92117305,2.3783335,1.00009290312128,31102.6847207496,28807.7101767877
"479","ste_raw[152]",-0.72185380928945,-0.7168315,0.475592043949771,0.4728337572,-1.513052,0.0462736299999998,1.00011420885835,38165.6011596305,30554.3312974104
"480","ste_raw[153]",0.960708756782445,0.960921,0.640616963848017,0.6369257013,-0.09392234,2.0114435,1.00016031923183,48470.4023253541,29020.3213486163
"481","ste_raw[154]",0.599150843539384,0.598697,0.519992675772413,0.5129306742,-0.25454305,1.4509595,1.00006178446638,35601.5928281369,27766.9059386199
"482","ste_raw[155]",-0.624058041366877,-0.617542,0.543800542340128,0.5384262051,-1.5282605,0.26706625,1.00012980273032,42242.2725640762,31035.4373816829
"483","ste_raw[156]",0.60389655088959,0.608097,0.636915382382983,0.630245847,-0.45114415,1.651491,1.00021584489993,52254.7930227442,29352.005158572
"484","ste_raw[157]",0.765391412579573,0.765709,0.513795618188427,0.5100351564,-0.07940956,1.607325,1.00019252368822,34628.8923758604,27898.5748050101
"485","ste_raw[158]",-0.292015726739881,-0.288789,0.422930569633554,0.420817796259,-0.9919277,0.3962452,1.00002501282784,28912.269466179,28247.5803449053
"486","ste_raw[159]",0.601266725909048,0.5995975,0.545166459581885,0.5367145434,-0.293994,1.493012,1.0002020750641,39696.4226967008,30865.1232159252
"487","ste_raw[160]",0.608364104784451,0.608242,0.6732238879419,0.6816787236,-0.49598025,1.71093,1.00003840546877,49676.5536084862,31480.0947932014
"488","ste_raw[161]",-1.02095743191972,-1.01178,0.400971719200117,0.399197463,-1.6935145,-0.37764535,1.00014333627835,31711.5515099125,30437.5743167488
"489","sdnoise",0.123106428575,0.121111,0.021871996472791,0.0211589259,0.09077355,0.1618941,0.999982814947023,23014.508544189,29057.0073167576
"490","sdobs",1.251609873675,1.24873,0.0949056419181087,0.0939301229999999,1.100289,1.4123415,1.0000877793791,13735.8103439676,23123.4677740844
"491","sdste",1.5375279215,1.53333,0.125837881183483,0.123389385,1.338109,1.7522745,1.00070816486762,15166.9499810691,24129.7926368746
"492","sdstrata",0.99125992265675,0.79772,0.761333235503103,0.4904099802,0.267065,2.3338635,1.00035676850832,24345.8329248903,19983.1363590913
"493","sdbeta",0.0385169736159758,0.0226737,0.0431794383059789,0.025324527816,0.001554324,0.12971225,1.00009469519905,19720.2120101798,23275.1692856291
"494","sdyear[1]",0.06594873453695,0.06050585,0.0376881173498152,0.03673764192,0.014990165,0.1355001,1.00020304559497,24779.4478062308,26127.7538262267
"495","sdyear[2]",0.06401516199985,0.05762045,0.0381905878151343,0.03610953843,0.014386455,0.13506635,1.00003885565953,28965.8561073965,26137.577423511
"496","nu",20.59036783525,17.34935,13.8362487077587,11.877212382,4.7825285,47.504235,0.999998900564206,38325.4937960026,17970.1685788657
"497","beta_raw[1]",0.160478113461398,0.1017745,0.369504684777471,0.1944155619,-0.3610385,0.832104849999999,1.00002759124871,20025.8822916604,15680.7431451291
"498","beta_raw[2]",-0.160488517264007,-0.101823,0.369510417419259,0.19458428178,-0.83215655,0.361125099999999,1.00002380970753,20039.4438158568,15578.1719199591
"499","BETA",-0.017472436915975,-0.0174594,0.00583825395009421,0.00577947132,-0.02701274,-0.007833734,1.00007098990355,46347.4683350295,32530.0928624763
"500","E[1]",3.4828229195,3.479575,0.223992126826711,0.222656868,3.116434,3.8532925,1.00000695753729,40156.1094385279,31074.3633611077
"501","E[2]",3.53467415325,3.52966,0.21795348744254,0.216044472,3.183888,3.898716,1.00002045435553,40394.7728902616,30364.4998986993
"502","E[3]",3.5173720815,3.511835,0.20905864581005,0.208171865999999,3.1836895,3.8687935,1.0000059427787,40266.7841486227,29331.4027246423
"503","E[4]",3.4670707665,3.463065,0.206153484019036,0.202975353,3.135136,3.8130405,1.00007426418186,42172.7123740838,28297.389223167
"504","E[5]",3.4320654865,3.427405,0.203945316185818,0.201870816,3.1044495,3.7760705,1.00005868738266,40278.0766915458,28990.1845419665
"505","E[6]",3.4307280085,3.425425,0.202646497051992,0.200543889000001,3.10665,3.7709625,1.00006976753797,41171.6771888617,27546.8521719697
"506","E[7]",3.362510111,3.357895,0.20354741936678,0.203227395,3.03633,3.704244,1.00004524743644,41289.5516216096,28582.4025279784
"507","E[8]",3.33020005,3.32632,0.205322022176427,0.202975353,2.9994695,3.67496,0.999999926743955,40760.4967343634,27529.2929537379
"508","E[9]",3.29388392325,3.28893,0.208306356233942,0.20578488,2.959279,3.6445515,1.00008033852592,40716.3085833844,29333.0043780775
"509","E[10]",3.26786001175,3.26393,0.212960027710255,0.209432076,2.9225275,3.624265,1.00007803984566,42794.6565050469,29303.4734070596
"510","E[11]",3.39752144975,3.38394,0.343841620646255,0.340768197,2.8578995,3.9844845,0.999992222537536,38182.0249213357,25383.3273577327
"511","E[12]",3.40686306075,3.39429,0.343840497092453,0.342903141,2.8630365,3.9955935,1.00010049066823,37875.1045442013,26276.4357259631
"512","E[13]",3.3808391305,3.368735,0.344060929282315,0.341175912,2.839089,3.968848,1.0000660116001,38345.9085765496,26248.1134021045
"513","E[14]",3.9461676755,3.91364,0.550672708991359,0.537753846,3.107635,4.9091945,1.00002596311946,47824.0844614434,28842.9858126516
"514","E[15]",2.854776126,2.848795,0.258040780324554,0.2564898,2.440347,3.2900015,1.00025095356713,42147.4868766997,30580.7633271095
"515","E[16]",2.8431178005,2.835465,0.253779213307296,0.250062729,2.4384595,3.2693905,1.00018705971512,41503.6645576375,29675.1774795182
"516","E[17]",2.8437706835,2.837225,0.250501432753484,0.248594955,2.445199,3.2651125,1.00005881215279,42135.9248459868,31181.5559099435
"517","E[18]",2.80464631825,2.796265,0.25067868314552,0.248995257,2.4043965,3.224736,1.00018905068179,41776.7788366826,30444.1350513076
"518","E[19]",2.81821635875,2.810865,0.249559099273257,0.246993747,2.4210695,3.239861,1.00003332396054,41445.9076253465,29447.9562011305
"519","E[20]",2.758229626,2.751245,0.251488659148503,0.247712808,2.3565495,3.1852135,1.0000792854954,41623.1097868521,29808.5380822432
"520","E[21]",2.76458817025,2.75682,0.252505966558937,0.249736557,2.362497,3.1921315,1.00003541648789,41223.3383702297,29980.8632118121
"521","E[22]",3.58549786775,3.560655,0.427281085121444,0.419308932,2.9278055,4.329272,1.00020487687213,44663.4001178497,29479.967814235
"522","E[23]",3.580246367,3.55762,0.424932145787353,0.416173233,2.9229085,4.321022,1.00011427308022,44628.4890725182,28825.0569346272
"523","E[24]",0.9110825886885,0.917625,0.985570536956109,0.9532769589,-0.71705925,2.5149225,0.999997835815747,55131.7196234634,28483.4128846415
"524","E[25]",3.83365869025,3.82065,0.343246855999521,0.337476825,3.2986555,4.4235875,1.00007121176206,42573.8233843932,32693.3794866783
"525","E[26]",3.8176367285,3.80249,0.340895769726727,0.335638400999999,3.2809285,4.4017405,1.00006688591905,42992.9561068202,32638.6599952655
"526","E[27]",3.76733548375,3.752405,0.341764174260309,0.337491651,3.2340715,4.3537525,1.00002418346819,42812.7686216054,32421.6115591793
"527","E[28]",3.79773413825,3.784455,0.302067068741932,0.300130130999999,3.322378,4.3150685,1.00009504345522,40823.6869574663,31962.8059017771
"528","E[29]",3.842054386,3.828875,0.299113904833618,0.295875069,3.3673695,4.355041,1.00010636427945,41839.1792909875,31331.3101307239
"529","E[30]",3.8101548365,3.79806,0.300175537974654,0.296734977,3.3362275,4.3237305,1.00017961600293,41463.7969528316,32217.574323548
"530","E[31]",3.72802410875,3.71745,0.302270240509504,0.299084898,3.2465475,4.2422635,1.00008863862526,41050.6622256798,31735.5279697556
"531","E[32]",3.4107019835,3.375675,0.554126115944556,0.545478192,2.564007,4.378224,1.00002773608897,53337.2801075079,25275.6056704858
"532","E[33]",2.690812021,2.672335,0.402162965565904,0.3973368,2.054514,3.382532,1.00035052286913,39674.598599357,28591.8459933599
"533","E[34]",2.6561726855,2.639655,0.405332685653451,0.40000548,2.0199345,3.352521,1.00025635821209,39671.8532854053,29536.6373005566
"534","E[35]",-0.721608709886551,-0.6817985,0.788711882430435,0.7744309209,-2.078527,0.49849215,0.999994679342178,56742.6519861141,30301.8640612401
"535","E[36]",-0.686238282420525,-0.646341,0.787318358205882,0.7714019691,-2.036943,0.53295865,0.999989013154461,57373.7245523257,30592.0418229955
"536","E[37]",-0.72124354593608,-0.681172,0.786848676740369,0.7713389586,-2.073575,0.49191965,1.00000737772487,57322.8459880127,30059.8319515214
"537","E[38]",-1.57757098962805,-1.502085,0.931167684302605,0.90483078,-3.226514,-0.1838523,1.00004964129492,53620.4019643595,27163.3347828547
"538","E[39]",-1.61404397915447,-1.536465,0.929477146904337,0.90371883,-3.2631525,-0.226198450000002,1.0000624340063,52943.9297477419,27125.2178166539
