"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
541,"Orange-6-1","Orange-06","Orange",6,1,557,2014,111,42,1,1,111,3791264,1336769,75240,1.98456240451733,110,110.036109064112,110,45522,3.4053751994548,110,110.06967042136,110,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,117,27,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,122,33,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,123,50,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,124,60,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,125,52,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,120,24,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,118,33,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,119,20,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,116,21,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,121,35,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,115,9,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,114,2,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,113,1,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,126,39,1,1,111,3768190,1324232,59444,1.57752130333131,123,121.663849347568,125,30640,2.31379395755427,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2016,127,11,1,1,111,3768190,1324232,59444,1.57752130333131,123,121.663849347568,125,30640,2.31379395755427,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,108,11,1,1,109,3359773,1257886,770,0.0229182150103593,123,121.881922501247,125,229,0.0182051473662955,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,117,18,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,122,30,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,123,47,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,124,52,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,125,50,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,120,19,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,118,33,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,119,14,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,121,29,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,116,8,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,115,4,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,126,38,1,1,111,3359773,1257886,57453,1.71002624284438,123,121.881922501247,125,30280,2.40721337227698,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,127,11,1,1,111,3359773,1257886,57453,1.71002624284438,123,121.881922501247,125,30280,2.40721337227698,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2020,138,1,1,1,111,3359773,1257886,57453,1.71002624284438,123,121.881922501247,125,30280,2.40721337227698,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,108,11,1,1,109,3312323,1252276,254,0.00766833427778632,123,121.910593792173,125,229,0.0182867035701395,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,117,17,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,122,30,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,123,47,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,124,52,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,125,50,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,120,19,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,118,33,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,119,14,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,121,28,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,116,8,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,115,5,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,126,38,1,1,111,3312323,1252276,55899,1.6876071566692,123,121.910593792173,125,29689,2.37080324145795,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,127,11,1,1,111,3312323,1252276,55899,1.6876071566692,123,121.910593792173,125,29689,2.37080324145795,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
541,"Orange-6-1","Orange-06","Orange",6,1,557,2022,138,1,1,1,111,3312323,1252276,55899,1.6876071566692,123,121.910593792173,125,29689,2.37080324145795,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2001,107,5,1,1,107,4046026,1348992,770,0.0190310195732801,110,109.503659715509,110,601,0.0445517838504602,110,109.988011575031,110,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2016,110,7,1,1,109,3768190,1324232,195,0.00517489829334508,123,121.663849347568,125,121,0.00913737169921887,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2016,108,1,1,1,109,3768190,1324232,195,0.00517489829334508,123,121.663849347568,125,121,0.00913737169921887,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2016,109,3,1,1,109,3768190,1324232,195,0.00517489829334508,123,121.663849347568,125,121,0.00913737169921887,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2016,112,32,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2016,111,12,1,1,110,3768190,1324232,195065,5.17662325944286,123,121.663849347568,125,86862,6.55942463254173,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,110,7,1,1,109,3359773,1257886,770,0.0229182150103593,123,121.881922501247,125,229,0.0182051473662955,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,109,3,1,1,109,3359773,1257886,770,0.0229182150103593,123,121.881922501247,125,229,0.0182051473662955,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,112,32,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,111,12,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,113,24,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2020,114,35,1,1,110,3359773,1257886,163718,4.87288873385196,123,121.881922501247,125,79825,6.34596457866611,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,110,7,1,1,109,3312323,1252276,254,0.00766833427778632,123,121.910593792173,125,229,0.0182867035701395,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,109,3,1,1,109,3312323,1252276,254,0.00766833427778632,123,121.910593792173,125,229,0.0182867035701395,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,112,32,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,111,12,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,113,24,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
542,"Orange-6-2","Orange-06","Orange",6,2,553,2022,114,35,1,1,110,3312323,1252276,160479,4.84490793923177,123,121.910593792173,125,79036,6.31138822432116,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
543,"Orange-6-3","Orange-06","Orange",6,3,558,2016,107,2,1,1,109,3768190,1324232,195,0.00517489829334508,123,121.663849347568,125,121,0.00913737169921887,123,121.546947368421,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
543,"Orange-6-3","Orange-06","Orange",6,3,558,2020,107,2,1,1,109,3359773,1257886,770,0.0229182150103593,123,121.881922501247,125,229,0.0182051473662955,123,121.656914893617,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
543,"Orange-6-3","Orange-06","Orange",6,3,558,2022,107,2,1,1,109,3312323,1252276,254,0.00766833427778632,123,121.910593792173,125,229,0.0182867035701395,123,121.646037399822,125,121.546947368421,123,121.646037399822,123,0.0990900314008485,0,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2016,105,1,4,2,109,3768190,728115,195,0.00517489829334508,123,121.663849347568,125,21,0.00288415978245195,123,121.89400921659,125,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2016,106,1,4,2,109,3768190,728115,195,0.00517489829334508,123,121.663849347568,125,21,0.00288415978245195,123,121.89400921659,125,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2020,105,1,4,2,109,3359773,624001,770,0.0229182150103593,123,121.881922501247,125,10,0.00160256153435652,124,122.655017921147,125.25,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2020,106,1,4,2,109,3359773,624001,770,0.0229182150103593,123,121.881922501247,125,10,0.00160256153435652,124,122.655017921147,125.25,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2022,105,1,4,2,109,3312323,606149,254,0.00766833427778632,123,121.910593792173,125,9,0.00148478344433464,124,122.711254612546,126,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
556,"Orange-6-16","Orange-06","Orange",6,16,558,2022,106,1,4,2,109,3312323,606149,254,0.00766833427778632,123,121.910593792173,125,9,0.00148478344433464,124,122.711254612546,126,121.89400921659,123,122.711254612546,124,0.817245395956263,1,121.663849347568,123,121.910593792173,123,0.246744444604531,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2001,108,1,1,1,108,2932268,874712,70,0.00238723063512612,110,109.797184170472,110,27,0.0030867302609316,110,109.836526181354,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2001,109,17,1,1,109,2932268,874712,10056,0.342942732383261,110,109.797184170472,110,3961,0.452834761612965,110,109.836526181354,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2001,110,215,1,1,110,2932268,874712,1078756,36.7891338718016,110,109.797184170472,110,368635,42.1435855458711,110,109.836526181354,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2001,111,18,1,1,111,2932268,874712,8738,0.297994589853315,110,109.797184170472,110,1786,0.204181490593475,110,109.836526181354,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2014,108,1,1,1,108,2891609,856866,596,0.0206113620479117,110,109.976654447231,110,11,0.00128374798393214,110,109.923076923077,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2014,109,4,1,1,109,2891609,856866,15143,0.523687676999207,110,109.976654447231,110,12254,1.43009525410041,110,109.923076923077,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2014,110,230,1,1,110,2891609,856866,1110610,38.4080281946833,110,109.976654447231,110,337571,39.3960082439961,110,109.923076923077,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2014,111,18,1,1,111,2891609,856866,7810,0.270091841600991,110,109.976654447231,110,1230,0.143546365476049,110,109.923076923077,110,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,103,2,1,1,108,3441686,1058979,9,0.000261499741696366,120,119.503323066948,122,4,0.000377722315551111,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,107,4,1,1,109,3441686,1058979,188,0.00546243904876854,120,119.503323066948,122,47,0.00443823720772555,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,110,4,1,1,109,3441686,1058979,188,0.00546243904876854,120,119.503323066948,122,47,0.00443823720772555,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,109,2,1,1,109,3441686,1058979,188,0.00546243904876854,120,119.503323066948,122,47,0.00443823720772555,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,108,1,1,1,109,3441686,1058979,188,0.00546243904876854,120,119.503323066948,122,47,0.00443823720772555,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,116,11,1,1,110,3441686,1058979,175617,5.1026444597212,120,119.503323066948,122,57655,5.44439502577483,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,112,5,1,1,110,3441686,1058979,175617,5.1026444597212,120,119.503323066948,122,57655,5.44439502577483,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,119,35,1,1,110,3441686,1058979,175617,5.1026444597212,120,119.503323066948,122,57655,5.44439502577483,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,117,20,1,1,110,3441686,1058979,175617,5.1026444597212,120,119.503323066948,122,57655,5.44439502577483,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
561,"Orange-7-1","Orange-07","Orange",7,1,560,2016,111,7,1,1,110,3441686,1058979,175617,5.1026444597212,120,119.503323066948,122,57655,5.44439502577483,119,119.014767932489,122,119.014767932489,119,119.343945068664,119,0.329177136174721,0,119.503323066948,120,119.68420023465,120,0.180877167702334,0
